Date,Open,High,Low,Close,Adj Close,Volume,Increase/Decrease,Buy_Sell_on_Open,Buy_Sell,Return
2018-02-05,12.050000190734863,12.180000305175781,10.930000305175781,11.569999694824219,11.569999694824219,116568900,0,-1,1,-0.07068274119860085
2018-02-06,11.039999961853027,11.739999771118164,11.0,11.649999618530273,11.649999618530273,87123200,0,1,-1,0.006914427468986295
2018-02-07,11.699999809265137,11.899999618530273,11.529999732971191,11.600000381469727,11.600000381469727,55758400,1,1,-1,-0.0042917801457279525
2018-02-08,11.720000267028809,11.850000381469727,11.210000038146973,11.220000267028809,11.220000267028809,56471800,1,-1,1,-0.03275862947797348
2018-02-09,11.539999961853027,11.569999694824219,10.630000114440918,11.3100004196167,11.3100004196167,85458200,0,-1,1,0.008021403783061043
2018-02-12,11.470000267028809,11.800000190734863,11.430000305175781,11.680000305175781,11.680000305175781,63160900,0,1,1,0.03271440069244669
2018-02-13,11.600000381469727,11.819999694824219,11.529999732971191,11.779999732971191,11.779999732971191,33661400,1,1,1,0.008561594621799617
2018-02-14,11.720000267028809,12.3100004196167,11.630000114440918,12.199999809265137,12.199999809265137,51756800,1,1,-1,0.03565365753943106
2018-02-15,12.399999618530273,12.630000114440918,12.069999694824219,12.1899995803833,12.1899995803833,59593800,0,-1,-1,-0.000819690904768855
2018-02-16,12.109999656677246,12.229999542236328,11.819999694824219,11.819999694824219,11.819999694824219,47332300,0,-1,1,-0.03035273981095965
2018-02-20,11.720000267028809,12.1899995803833,11.710000038146973,12.020000457763672,12.020000457763672,47096500,0,1,-1,0.016920538756615144
2018-02-21,12.119999885559082,12.119999885559082,11.720000267028809,11.720000267028809,11.720000267028809,40195800,0,-1,1,-0.024958417579850734
2018-02-22,11.819999694824219,12.0,11.630000114440918,11.84000015258789,11.84000015258789,37886300,0,1,1,0.010238897851962525
2018-02-23,11.949999809265137,12.15999984741211,11.9399995803833,12.069999694824219,12.069999694824219,33317600,1,1,1,0.01942563676285558
2018-02-26,12.140000343322754,12.430000305175781,12.050000190734863,12.420000076293945,12.420000076293945,42265200,1,1,1,0.028997546836708743
2018-02-27,12.430000305175781,12.880000114440918,12.390000343322754,12.529999732971191,12.529999732971191,55975300,0,1,-1,0.008856655072587483
2018-02-28,12.65999984741211,12.729999542236328,12.100000381469727,12.109999656677246,12.109999656677246,43387500,1,-1,-1,-0.03351955987586863
2018-03-01,12.260000228881836,12.270000457763672,11.65999984741211,11.899999618530273,11.899999618530273,63207400,0,-1,-1,-0.01734104410409143
2018-03-02,11.670000076293945,11.930000305175781,11.430000305175781,11.8100004196167,11.8100004196167,58123500,0,1,1,-0.007562958134337272
2018-03-05,11.6899995803833,12.0600004196167,11.609999656677246,11.90999984741211,11.90999984741211,43734800,1,1,-1,0.008467351756339392
2018-03-06,12.010000228881836,12.050000190734863,11.710000038146973,11.760000228881836,11.760000228881836,46751200,1,-1,1,-0.012594426570279649
2018-03-07,11.579999923706055,12.819999694824219,11.550000190734863,12.239999771118164,12.239999771118164,127603200,0,1,-1,0.04081628681073313
2018-03-08,12.399999618530273,12.59000015258789,11.739999771118164,11.970000267028809,11.970000267028809,76011200,1,-1,-1,-0.02205878342632439
2018-03-09,12.029999732971191,12.039999961853027,11.579999923706055,11.699999809265137,11.699999809265137,89674400,0,-1,-1,-0.022556428716830057
2018-03-12,11.760000228881836,11.819999694824219,11.479999542236328,11.520000457763672,11.520000457763672,83748700,1,-1,1,-0.015384560208191234
2018-03-13,11.5,12.039999961853027,11.100000381469727,11.640000343322754,11.640000343322754,174302600,0,1,-1,0.010416656318638529
2018-03-14,11.699999809265137,11.720000267028809,11.260000228881836,11.359999656677246,11.359999656677246,80540800,0,-1,1,-0.024055041098527963
2018-03-15,11.430000305175781,11.550000190734863,11.1899995803833,11.460000038146973,11.460000038146973,66373900,0,1,1,0.0088028507475304
2018-03-16,11.489999771118164,11.550000190734863,11.319999694824219,11.470000267028809,11.470000267028809,37591000,1,-1,-1,0.0008726203183724301
2018-03-19,11.40999984741211,11.739999771118164,11.350000381469727,11.430000305175781,11.430000305175781,53308600,1,-1,-1,-0.0034873549190761466
2018-03-20,11.40999984741211,11.520000457763672,11.0,11.109999656677246,11.109999656677246,65116900,0,-1,1,-0.0279965564264798
2018-03-21,11.15999984741211,11.34000015258789,11.109999656677246,11.260000228881836,11.260000228881836,44691700,1,-1,-1,0.013501402055799083
2018-03-22,11.100000381469727,11.260000228881836,10.850000381469727,10.90999984741211,10.90999984741211,59944200,0,-1,-1,-0.031083514596383144
2018-03-23,10.90999984741211,10.970000267028809,10.569999694824219,10.630000114440918,10.630000114440918,54844500,1,-1,-1,-0.025664503839347708
2018-03-26,10.710000038146973,10.800000190734863,10.180000305175781,10.4399995803833,10.4399995803833,75878500,0,-1,-1,-0.017873991722681226
2018-03-27,10.510000228881836,10.59000015258789,9.899999618530273,10.0,10.0,68551300,0,-1,-1,-0.04214555537052489
2018-03-28,9.989999771118164,10.170000076293945,9.789999961853027,9.8100004196167,9.8100004196167,64832100,0,-1,1,-0.0189999580383301
2018-03-29,9.9399995803833,10.079999923706055,9.8100004196167,10.050000190734863,10.050000190734863,48681400,1,1,-1,0.024464807426332502
2018-04-02,9.989999771118164,10.140000343322754,9.510000228881836,9.529999732971191,9.529999732971191,64824600,0,-1,1,-0.05174133809898451
2018-04-03,9.630000114440918,9.770000457763672,9.300000190734863,9.550000190734863,9.550000190734863,54891600,1,-1,1,0.0020986839794419065
2018-04-04,9.079999923706055,9.8100004196167,9.039999961853027,9.770000457763672,9.770000457763672,67356900,0,1,1,0.023036676715697535
2018-04-05,10.050000190734863,10.199999809265137,9.90999984741211,10.020000457763672,10.020000457763672,65758800,0,-1,-1,0.025588535136796153
2018-04-06,9.829999923706055,10.100000381469727,9.5,9.609999656677246,9.609999656677246,51087100,0,-1,-1,-0.040918241752050055
2018-04-09,9.75,9.84000015258789,9.520000457763672,9.529999732971191,9.529999732971191,38382600,1,-1,1,-0.008324654169000856
2018-04-10,9.75,10.039999961853027,9.710000038146973,9.979999542236328,9.979999542236328,42849200,0,1,-1,0.04721928875908166
2018-04-11,9.869999885559082,10.029999732971191,9.789999961853027,9.819999694824219,9.819999694824219,29169300,1,1,1,-0.01603204957424842
2018-04-12,9.979999542236328,10.100000381469727,9.819999694824219,10.079999923706055,10.079999923706055,47784400,0,1,-1,0.026476602541940286
2018-04-13,10.199999809265137,10.220000267028809,9.880000114440918,9.930000305175781,9.930000305175781,38935700,0,-1,1,-0.014880914649364807
2018-04-16,10.0,10.170000076293945,9.899999618530273,10.09000015258789,10.09000015258789,28875100,1,1,1,0.016112773665144076
2018-04-17,10.279999732971191,10.529999732971191,10.199999809265137,10.520000457763672,10.520000457763672,45360300,0,1,-1,0.042616481533500616
2018-04-18,10.510000228881836,10.649999618530273,10.329999923706055,10.359999656677246,10.359999656677246,42449600,1,-1,-1,-0.01520920096237699
2018-04-19,10.180000305175781,10.329999923706055,9.989999771118164,10.109999656677246,10.109999656677246,57841600,0,-1,-1,-0.024131274930966784
2018-04-20,10.050000190734863,10.140000343322754,9.949999809265137,9.989999771118164,9.989999771118164,39011900,1,1,1,-0.01186942528527457
2018-04-23,10.09000015258789,10.1899995803833,9.970000267028809,10.039999961853027,10.039999961853027,42971300,1,1,1,0.005005024212254572
2018-04-24,10.1899995803833,10.350000381469727,9.949999809265137,10.09000015258789,10.09000015258789,44992200,1,-1,-1,0.004980098697693114
2018-04-25,10.0600004196167,10.09000015258789,9.5600004196167,9.710000038146973,9.710000038146973,90578000,1,1,1,-0.03766106131757141
2018-04-26,10.869999885559082,11.1899995803833,10.609999656677246,11.039999961853027,11.039999961853027,145284100,0,1,1,0.13697218521946253
2018-04-27,11.199999809265137,11.359999656677246,11.020000457763672,11.109999656677246,11.109999656677246,74347800,0,-1,-1,0.006340552089319829
2018-04-30,11.0600004196167,11.140000343322754,10.869999885559082,10.880000114440918,10.880000114440918,50608800,0,-1,1,-0.020702029643906883
2018-05-01,10.829999923706055,11.149999618530273,10.770000457763672,11.130000114440918,11.130000114440918,43441600,0,1,-1,0.022977940934777896
2018-05-02,11.100000381469727,11.15999984741211,10.970000267028809,10.970000267028809,10.970000267028809,29267300,1,-1,-1,-0.014375547687956791
2018-05-03,10.899999618530273,11.0600004196167,10.829999923706055,10.930000305175781,10.930000305175781,33310600,1,-1,1,-0.0036463045468877464
2018-05-04,10.880000114440918,11.289999961853027,10.869999885559082,11.279999732971191,11.279999732971191,47884900,1,1,1,0.03202190466817023
2018-05-07,11.319999694824219,11.680000305175781,11.300000190734863,11.59000015258789,11.59000015258789,54001700,0,1,1,0.027482307354190327
2018-05-08,11.489999771118164,11.65999984741211,11.399999618530273,11.609999656677246,11.609999656677246,35218400,1,1,1,0.0017255827287361303
2018-05-09,11.649999618530273,11.979999542236328,11.569999694824219,11.949999809265137,11.949999809265137,49605700,1,1,1,0.029285113061338075
2018-05-10,11.979999542236328,12.180000305175781,11.949999809265137,12.130000114440918,12.130000114440918,49744500,0,-1,-1,0.015062787284416679
2018-05-11,11.890000343322754,12.029999732971191,11.6899995803833,11.949999809265137,11.949999809265137,43863700,1,1,1,-0.014839266568636655
2018-05-14,12.140000343322754,12.359999656677246,12.109999656677246,12.229999542236328,12.229999542236328,50263800,0,1,1,0.02343094037157223
2018-05-15,12.180000305175781,12.460000038146973,12.15999984741211,12.449999809265137,12.449999809265137,44183200,1,1,1,0.017988575246387972
2018-05-16,12.640000343322754,12.979999542236328,12.619999885559082,12.819999694824219,12.819999694824219,73364000,0,1,-1,0.029718866765261476
2018-05-17,12.789999961853027,12.899999618530273,12.65999984741211,12.819999694824219,12.819999694824219,38692500,1,1,1,0.0
2018-05-18,13.0600004196167,13.260000228881836,12.90999984741211,13.0,13.0,54063400,0,1,-1,0.01404058576135947
2018-05-21,13.25,13.3100004196167,12.880000114440918,12.989999771118164,12.989999771118164,49714200,0,-1,-1,-0.0007692483755258328
2018-05-22,13.0,13.140000343322754,12.710000038146973,12.979999542236328,12.979999542236328,43267000,1,-1,1,-0.0007698405741368708
2018-05-23,12.930000305175781,13.180000305175781,12.899999618530273,13.100000381469727,13.100000381469727,44517800,1,1,1,0.009245057277769586
2018-05-24,13.0600004196167,13.430000305175781,13.029999732971191,13.40999984741211,13.40999984741211,47785700,0,1,1,0.0236640806805537
2018-05-25,13.399999618530273,13.720000267028809,13.359999656677246,13.539999961853027,13.539999961853027,43850100,0,1,-1,0.009694266660711826
2018-05-29,13.449999809265137,13.630000114440918,13.260000228881836,13.359999656677246,13.359999656677246,39578500,1,1,1,-0.01329396644630032
2018-05-30,13.479999542236328,13.949999809265137,13.479999542236328,13.819999694824219,13.819999694824219,58186400,0,1,-1,0.03443114146466808
2018-05-31,13.739999771118164,13.930000305175781,13.6899995803833,13.729999542236328,13.729999542236328,46797700,1,1,1,-0.006512312197922587
2018-06-01,13.979999542236328,14.399999618530273,13.920000076293945,14.399999618530273,14.399999618530273,71677900,1,1,1,0.04879825918659986
2018-06-04,14.760000228881836,14.979999542236328,14.520000457763672,14.850000381469727,14.850000381469727,74546000,0,1,-1,0.03125005380975021
2018-06-05,14.850000381469727,14.920000076293945,14.630000114440918,14.850000381469727,14.850000381469727,56122700,1,1,1,0.0
2018-06-06,15.069999694824219,15.739999771118164,15.039999961853027,15.670000076293945,15.670000076293945,97089000,1,1,-1,0.05521883324982535
2018-06-07,15.829999923706055,15.970000267028809,14.850000381469727,14.890000343322754,14.890000343322754,99860300,0,-1,1,-0.04977662598427157
2018-06-08,14.520000457763672,15.329999923706055,14.3100004196167,15.25,15.25,81930500,0,1,1,0.024177276586745178
2018-06-11,15.210000038146973,15.890000343322754,15.010000228881836,15.729999542236328,15.729999542236328,80737600,0,1,1,0.031475379818775684
2018-06-12,15.84000015258789,15.949999809265137,15.430000305175781,15.850000381469727,15.850000381469727,67002600,1,-1,1,0.007628788475879222
2018-06-13,15.8100004196167,16.520000457763672,15.779999732971191,16.31999969482422,16.31999969482422,90227300,1,1,-1,0.029652952810270472
2018-06-14,16.6200008392334,16.790000915527344,15.579999923706055,16.25,16.25,113048600,0,-1,1,-0.004289197066983941
2018-06-15,16.059999465942383,16.520000457763672,15.819999694824219,16.34000015258789,16.34000015258789,77612200,1,1,1,0.005538470928485584
2018-06-18,16.18000030517578,17.34000015258789,16.1299991607666,17.110000610351562,17.110000610351562,104317400,0,1,-1,0.04712365058587342
2018-06-19,16.850000381469727,17.290000915527344,16.309999465942383,16.690000534057617,16.690000534057617,92542900,0,-1,-1,-0.024547052093022437
2018-06-20,16.829999923706055,17.1299991607666,16.3700008392334,16.520000457763672,16.520000457763672,76280600,1,-1,-1,-0.01018574420935714
2018-06-21,16.649999618530273,16.8700008392334,15.460000038146973,15.649999618530273,15.649999618530273,95638400,0,-1,1,-0.0526634875984241
2018-06-22,15.779999732971191,15.90999984741211,15.5600004196167,15.800000190734863,15.800000190734863,59257100,1,-1,-1,0.009584701332962409
2018-06-25,15.640000343322754,15.739999771118164,14.539999961853027,15.109999656677246,15.109999656677246,94418400,0,-1,1,-0.04367091934987666
2018-06-26,15.319999694824219,15.600000381469727,15.100000381469727,15.5,15.5,54213500,1,1,-1,0.02581074468459099
2018-06-27,15.649999618530273,15.760000228881836,14.960000038146973,14.970000267028809,14.970000267028809,56014300,0,-1,1,-0.03419353115943169
2018-06-28,14.850000381469727,15.359999656677246,14.75,15.3100004196167,15.3100004196167,48716800,0,1,-1,0.022712100636145927
2018-06-29,15.40999984741211,15.489999771118164,14.979999542236328,14.989999771118164,14.989999771118164,41527800,1,-1,1,-0.020901413437488747
2018-07-02,14.800000190734863,15.180000305175781,14.739999771118164,15.15999984741211,15.15999984741211,43398800,0,1,-1,0.011340899192106235
2018-07-03,15.210000038146973,15.34000015258789,14.960000038146973,15.0,15.0,32094000,1,-1,1,-0.010554079750826784
2018-07-05,15.130000114440918,15.5,15.020000457763672,15.5,15.5,40703300,1,1,1,0.03333333333333344
2018-07-06,15.520000457763672,16.389999389648438,15.479999542236328,16.360000610351562,16.360000610351562,65101700,0,1,1,0.05548391034526201
2018-07-09,16.729999542236328,16.84000015258789,16.170000076293945,16.610000610351562,16.610000610351562,58525500,0,-1,-1,0.01528117302402876
2018-07-10,16.59000015258789,16.649999618530273,16.309999465942383,16.549999237060547,16.549999237060547,37093000,1,-1,-1,-0.0036123643038051823
2018-07-11,16.149999618530273,16.530000686645508,16.020000457763672,16.270000457763672,16.270000457763672,42544100,1,1,1,-0.01691835602444447
2018-07-12,16.40999984741211,16.790000915527344,16.3799991607666,16.559999465942383,16.559999465942383,44188100,0,1,-1,0.017824154887489785
2018-07-13,16.68000030517578,16.690000534057617,16.219999313354492,16.270000457763672,16.270000457763672,40614100,1,-1,1,-0.017512017966856086
2018-07-16,16.420000076293945,17.0,16.40999984741211,16.579999923706055,16.579999923706055,65275300,0,1,1,0.019053439288285734
2018-07-17,16.5,16.8799991607666,16.479999542236328,16.8700008392334,16.8700008392334,42313500,0,1,-1,0.017491008254632234
2018-07-18,16.940000534057617,16.989999771118164,16.549999237060547,16.850000381469727,16.850000381469727,40881500,1,-1,-1,-0.0011855635310437096
2018-07-19,16.709999084472656,16.8799991607666,16.549999237060547,16.709999084472656,16.709999084472656,41267800,1,-1,-1,-0.008308682126264677
2018-07-20,16.65999984741211,16.8799991607666,16.440000534057617,16.5,16.5,42879800,1,-1,1,-0.012567270854478507
2018-07-23,16.469999313354492,16.68000030517578,15.899999618530273,16.65999984741211,16.65999984741211,44940800,1,1,-1,0.00969696044921875
2018-07-24,16.75,16.860000610351562,16.110000610351562,16.190000534057617,16.190000534057617,58201500,1,-1,-1,-0.02821124355697402
2018-07-25,16.299999237060547,16.389999389648438,15.720000267028809,16.049999237060547,16.049999237060547,82604900,1,1,1,-0.008647392982017554
2018-07-26,17.15999984741211,18.450000762939453,16.829999923706055,18.350000381469727,18.350000381469727,192661100,0,1,1,0.1433022588000079
2018-07-27,19.06999969482422,19.8799991607666,18.309999465942383,18.940000534057617,18.940000534057617,161903800,0,1,1,0.03215259620286903
2018-07-30,19.399999618530273,20.18000030517578,19.309999465942383,19.420000076293945,19.420000076293945,160823400,0,-1,-1,0.02534316413419324
2018-07-31,19.350000381469727,19.5,18.270000457763672,18.329999923706055,18.329999923706055,118403400,0,-1,1,-0.056127711035308225
2018-08-01,18.34000015258789,18.950000762939453,18.31999969482422,18.479999542236328,18.479999542236328,75495200,0,-1,1,0.008183285278483776
2018-08-02,18.170000076293945,18.829999923706055,18.0,18.790000915527344,18.790000915527344,52867100,1,1,-1,0.016774966502704824
2018-08-03,18.940000534057617,19.059999465942383,18.3700008392334,18.489999771118164,18.489999771118164,53232100,1,-1,1,-0.015965999456725388
2018-08-06,18.889999389648438,19.440000534057617,18.459999084472656,19.43000030517578,19.43000030517578,83579700,0,1,1,0.05083832048099435
2018-08-07,19.530000686645508,19.709999084472656,19.079999923706055,19.559999465942383,19.559999465942383,72822600,0,-1,1,0.006690641210745252
2018-08-08,19.459999084472656,19.770000457763672,19.260000228881836,19.579999923706055,19.579999923706055,52081400,0,1,-1,0.0010225183184946474
2018-08-09,19.579999923706055,19.709999084472656,19.079999923706055,19.100000381469727,19.100000381469727,46653400,1,-1,-1,-0.024514787748041722
2018-08-10,19.09000015258789,19.479999542236328,18.850000381469727,19.059999465942383,19.059999465942383,65821100,1,1,1,-0.002094288729237448
2018-08-13,19.15999984741211,19.93000030517578,19.1200008392334,19.729999542236328,19.729999542236328,81411300,1,1,1,0.035152156089570896
2018-08-14,19.969999313354492,20.280000686645508,19.6299991607666,20.020000457763672,20.020000457763672,89195500,0,-1,-1,0.014698475532477051
2018-08-15,19.860000610351562,20.100000381469727,19.200000762939453,19.700000762939453,19.700000762939453,86355700,0,-1,-1,-0.01598400037499126
2018-08-16,19.860000610351562,20.06999969482422,19.25,19.329999923706055,19.329999923706055,69733700,0,-1,1,-0.018781767761626766
2018-08-17,19.1200008392334,19.81999969482422,18.729999542236328,19.770000457763672,19.770000457763672,60616600,1,1,1,0.022762572984700746
2018-08-20,19.790000915527344,20.079999923706055,19.350000381469727,19.979999542236328,19.979999542236328,62983200,0,1,1,0.01062210822510079
2018-08-21,19.979999542236328,20.420000076293945,19.860000610351562,20.399999618530273,20.399999618530273,55629000,1,1,1,0.021021025321151576
2018-08-22,20.280000686645508,20.920000076293945,20.209999084472656,20.899999618530273,20.899999618530273,62002700,1,1,1,0.0245098043798897
2018-08-23,21.190000534057617,22.31999969482422,21.139999389648438,22.290000915527344,22.290000915527344,113444100,1,1,1,0.06650724030466848
2018-08-24,22.90999984741211,24.0,22.670000076293945,23.979999542236328,23.979999542236328,164328200,1,1,1,0.07581868807962766
2018-08-27,24.940000534057617,27.299999237060547,24.6299991607666,25.260000228881836,25.260000228881836,325058400,0,1,-1,0.05337784449874672
2018-08-28,25.510000228881836,26.18000030517578,24.040000915527344,25.049999237060547,25.049999237060547,215771200,0,-1,1,-0.008313578381570097
2018-08-29,24.360000610351562,25.40999984741211,24.010000228881836,25.200000762939453,25.200000762939453,143223200,0,1,-1,0.0059880850478024605
2018-08-30,25.290000915527344,25.670000076293945,24.760000228881836,24.889999389648438,24.889999389648438,103607300,0,-1,1,-0.012301641424825704
2018-08-31,24.889999389648438,25.239999771118164,24.719999313354492,25.170000076293945,25.170000076293945,65206400,1,1,1,0.011249525653341585
2018-09-04,25.6200008392334,28.110000610351562,25.56999969482422,28.059999465942383,28.059999465942383,192541300,1,1,1,0.11481920464395823
2018-09-05,29.40999984741211,29.940000534057617,26.84000015258789,28.510000228881836,28.510000228881836,257349000,0,-1,-1,0.016037090930298703
2018-09-06,28.1200008392334,28.579999923706055,27.190000534057617,27.84000015258789,27.84000015258789,143942900,0,-1,-1,-0.023500528618558447
2018-09-07,26.959999084472656,28.270000457763672,26.799999237060547,27.3799991607666,27.3799991607666,123348700,1,1,1,-0.016523024040950962
2018-09-10,28.149999618530273,29.93000030517578,27.84000015258789,29.889999389648438,29.889999389648438,162253800,0,1,1,0.09167276500426147
2018-09-11,30.020000457763672,30.59000015258789,29.3700008392334,30.100000381469727,30.100000381469727,159902500,1,-1,1,0.007025794449966316
2018-09-12,29.90999984741211,32.290000915527344,29.450000762939453,32.209999084472656,32.209999084472656,197889600,1,1,-1,0.07009962379608115
2018-09-13,33.15999984741211,34.13999938964844,29.8700008392334,30.479999542236328,30.479999542236328,304147100,0,-1,1,-0.05371001525642083
2018-09-14,31.43000030517578,33.09000015258789,30.540000915527344,32.720001220703125,32.720001220703125,217762800,0,1,-1,0.07349086981982444
2018-09-17,31.75,33.22999954223633,31.600000381469727,32.43000030517578,32.43000030517578,180410600,0,1,-1,-0.008863108334600245
2018-09-18,32.9900016784668,33.369998931884766,31.200000762939453,31.93000030517578,31.93000030517578,176673200,0,-1,-1,-0.01541782285830573
2018-09-19,31.520000457763672,31.829999923706055,30.510000228881836,31.209999084472656,31.209999084472656,124287000,0,1,-1,-0.02254936466713453
2018-09-20,32.099998474121094,32.20000076293945,30.639999389648438,31.18000030517578,31.18000030517578,123116500,1,-1,-1,-0.0009611912905117537
2018-09-21,31.190000534057617,32.41999816894531,30.90999984741211,31.020000457763672,31.020000457763672,129792900,0,-1,1,-0.005131489603787731
2018-09-24,31.1299991607666,32.650001525878906,30.90999984741211,32.61000061035156,32.61000061035156,118332600,1,1,-1,0.05125725754752364
2018-09-25,33.18000030517578,33.599998474121094,32.189998626708984,32.56999969482422,32.56999969482422,118570200,0,-1,-1,-0.001226645654052727
2018-09-26,32.400001525878906,32.599998474121094,31.719999313354492,32.189998626708984,32.189998626708984,79347300,1,-1,1,-0.011667211288786783
2018-09-27,31.860000610351562,32.630001068115234,31.389999389648438,32.59000015258789,32.59000015258789,87934400,1,1,-1,0.012426267255165824
2018-09-28,32.2400016784668,32.779998779296875,29.979999542236328,30.889999389648438,30.889999389648438,165453500,0,-1,1,-0.052163263423748774
2018-10-01,30.690000534057617,31.90999984741211,30.25,31.420000076293945,31.420000076293945,94742900,1,1,-1,0.017157678767165008
2018-10-02,30.729999542236328,30.81999969482422,28.649999618530273,29.020000457763672,29.020000457763672,145276500,1,-1,-1,-0.07638445616494594
2018-10-03,29.040000915527344,29.219999313354492,26.540000915527344,28.43000030517578,28.43000030517578,190137200,0,-1,-1,-0.020330811277780247
2018-10-04,27.989999771118164,28.829999923706055,27.3700008392334,27.780000686645508,27.780000686645508,95831200,0,1,-1,-0.022863159041610626
2018-10-05,28.06999969482422,28.469999313354492,26.93000030517578,27.350000381469727,27.350000381469727,88008500,1,-1,-1,-0.015478772301920518
2018-10-08,26.729999542236328,27.540000915527344,25.959999084472656,26.459999084472656,26.459999084472656,103789500,1,-1,1,-0.032541180423531824
2018-10-09,26.149999618530273,27.709999084472656,26.0,27.239999771118164,27.239999771118164,105461800,1,1,-1,0.02947848502017636
2018-10-10,27.3799991607666,27.399999618530273,24.90999984741211,25.0,25.0,147682900,0,-1,1,-0.08223200403596098
2018-10-11,24.739999771118164,26.200000762939453,24.549999237060547,25.299999237060547,25.299999237060547,147013800,0,1,1,0.011999969482421768
2018-10-12,26.770000457763672,26.969999313354492,25.670000076293945,26.34000015258789,26.34000015258789,111059400,0,-1,-1,0.041106756794043964
2018-10-15,26.3799991607666,26.770000457763672,25.75,26.260000228881836,26.260000228881836,70523500,1,1,1,-0.003037202856591259
2018-10-16,26.6299991607666,28.229999542236328,26.170000076293945,28.18000030517578,28.18000030517578,92529000,0,1,-1,0.07311500607613275
2018-10-17,28.40999984741211,28.530000686645508,26.920000076293945,27.299999237060547,27.299999237060547,89466900,0,-1,-1,-0.031227858714877543
2018-10-18,27.079999923706055,27.75,26.399999618530273,26.6200008392334,26.6200008392334,79623700,1,-1,-1,-0.024908366916876368
2018-10-19,27.030000686645508,27.100000381469727,23.600000381469727,23.65999984741211,23.65999984741211,130799900,0,-1,1,-0.1111946242863654
2018-10-22,24.459999084472656,25.639999389648438,24.09000015258789,25.030000686645508,25.030000686645508,114158900,0,-1,1,0.05790367067070146
2018-10-23,24.18000030517578,25.260000228881836,23.850000381469727,25.09000015258789,25.09000015258789,101763000,1,1,-1,0.0023971020493975814
2018-10-24,25.040000915527344,25.100000381469727,22.75,22.790000915527344,22.790000915527344,134489100,1,-1,-1,-0.09166995707743408
2018-10-25,17.920000076293945,20.149999618530273,17.719999313354492,19.270000457763672,19.270000457763672,189173700,0,1,-1,-0.15445372164796256
2018-10-26,18.489999771118164,18.780000686645508,17.049999237060547,17.6299991607666,17.6299991607666,119689000,0,-1,-1,-0.08510644826354075
2018-10-29,18.209999084472656,18.229999542236328,16.270000457763672,16.850000381469727,16.850000381469727,94479600,1,-1,1,-0.04424270087503279
2018-10-30,16.3799991607666,17.239999771118164,16.170000076293945,17.200000762939453,17.200000762939453,99049400,1,1,1,0.020771535522018603
2018-10-31,17.8700008392334,18.34000015258789,17.1200008392334,18.209999084472656,18.209999084472656,110463700,1,1,1,0.058720830042602534
2018-11-01,18.40999984741211,20.329999923706055,18.079999923706055,20.219999313354492,20.219999313354492,136896500,0,1,1,0.11037893080377614
2018-11-02,20.59000015258789,21.059999465942383,19.469999313354492,20.229999542236328,20.229999542236328,123788000,0,-1,-1,0.0004945711781123574
2018-11-05,20.1200008392334,20.18000030517578,18.8799991607666,19.899999618530273,19.899999618530273,108016700,1,-1,1,-0.01631240391365696
2018-11-06,19.5,21.649999618530273,19.479999542236328,20.68000030517578,20.68000030517578,144995700,0,1,1,0.03919601515565829
2018-11-07,21.420000076293945,22.219999313354492,21.06999969482422,21.84000015258789,21.84000015258789,121115800,0,1,-1,0.056092835120596485
2018-11-08,21.770000457763672,22.079999923706055,20.969999313354492,21.200000762939453,21.200000762939453,92387600,0,-1,-1,-0.02930400115279308
2018-11-09,20.770000457763672,21.190000534057617,20.110000610351562,21.030000686645508,21.030000686645508,85900700,1,-1,-1,-0.00801887123471845
2018-11-12,20.68000030517578,20.850000381469727,18.799999237060547,19.030000686645508,19.030000686645508,95948200,0,-1,1,-0.09510223179735999
2018-11-13,19.280000686645508,20.020000457763672,18.969999313354492,19.610000610351562,19.610000610351562,76126000,1,1,1,0.03047818721904072
2018-11-14,20.18000030517578,21.110000610351562,19.760000228881836,20.809999465942383,20.809999465942383,106344300,0,1,1,0.06119320847738141
2018-11-15,20.719999313354492,21.770000457763672,20.420000076293945,21.489999771118164,21.489999771118164,97715500,1,-1,-1,0.03267661329298299
2018-11-16,19.8700008392334,20.969999313354492,19.719999313354492,20.65999984741211,20.65999984741211,112376600,0,1,-1,-0.038622612030994374
2018-11-19,20.399999618530273,20.59000015258789,19.09000015258789,19.110000610351562,19.110000610351562,93578200,1,-1,1,-0.07502416498104192
2018-11-20,17.399999618530273,19.579999923706055,17.18000030517578,19.209999084472656,19.209999084472656,109869400,0,1,-1,0.005232782361447308
2018-11-21,20.049999237060547,20.309999465942383,18.5,18.729999542236328,18.729999542236328,81585600,0,-1,1,-0.02498696330622474
2018-11-23,18.610000610351562,19.829999923706055,18.559999465942383,19.3799991607666,19.3799991607666,54611300,1,1,1,0.03470366441091022
2018-11-26,19.959999084472656,20.190000534057617,19.110000610351562,20.079999923706055,20.079999923706055,83211000,1,-1,1,0.03611975197380568
2018-11-27,19.770000457763672,21.450000762939453,19.729999542236328,21.049999237060547,21.049999237060547,119230100,1,1,1,0.04830673889641446
2018-11-28,21.81999969482422,21.8799991607666,20.18000030517578,21.34000015258789,21.34000015258789,134425300,0,-1,1,0.013776766082574055
2018-11-29,21.190000534057617,21.610000610351562,20.729999542236328,21.43000030517578,21.43000030517578,79853700,1,1,-1,0.0042174391726503835
2018-11-30,21.299999237060547,21.360000610351562,20.520000457763672,21.299999237060547,21.299999237060547,82370700,1,1,1,-0.006066312004850305
